46,21.73913043,6.52173913,58.92,0.0228571428571429,1,0,0,175,-14,1,0,0,0,0,0,0,0,1,0,0
39,38.46153846,7.692307692,136.45,0.050632911,1,0,0,79,-8,0,1,0,0,0,0,0,0,0,0,1
35,20.0,11.42857143,90.92,0.0,1,0,0,0,-11,0,0,0,0,1,0,0,0,1,0,0
42,7.142857143,4.761904762,58.26,0.0487804878048781,1,0,0,41,-30,1,0,0,0,0,0,0,0,0,0,1
27,25.92592593,3.703703704,50.81,0.0,1,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,1
45,4.444444444,4.444444444,71.89,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0
41,39.02439024,19.51219512,43.36,0.092592593,1,0,1,54,-47,0,0,0,0,0,1,0,0,0,0,1
3,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11,72.72727273,0.0,57.82,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,50.0,20.83333333,35.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33,9.090909091,9.090909091,31.0,0.0,1,0,0,0,-34,0,0,0,0,1,0,0,0,0,1,0
11,45.45454545,18.18181818,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
45,0.0,0.0,109.73,0.214285714,0,0,0,14,0,0,1,0,0,0,0,0,0,0,1,0
1,0.0,0.0,90.67,0.01980198,0,0,0,505,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,41.08,0.0,1,0,0,0,-1,0,0,1,0,0,0,0,1,0,0,0
47,6.382978723,2.127659574,54.95,0.026785714,0,0,0,224,-2,1,0,0,0,0,0,0,0,1,0,0
41,7.317073171,4.87804878,64.91,0.0,0,0,0,0,-182,0,0,0,0,0,1,0,0,0,1,0
44,2.272727273,2.272727273,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
31,38.70967742,3.225806452,57.83,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
42,33.33333333,0.0,102.08,0.0,1,0,0,0,-50,0,1,0,0,0,0,0,0,0,0,1
0,0.0,0.0,50.89,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,51.7,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1
11,36.36363636,18.18181818,31.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
45,0.0,0.0,30.31,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
45,0.0,0.0,438.56,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
40,45.0,12.5,69.81,0.008908686,1,0,0,449,-430,1,0,0,0,0,0,0,0,0,1,0
10,70.0,30.0,57.59,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1
31,87.09677419,25.80645161,44.38,0.117647058823529,0,0,0,17,-2,0,0,0,0,0,0,1,0,1,0,0
21,33.33333333,4.761904762,42.52,0.0,1,0,0,0,-6,0,0,0,0,0,0,1,1,0,0,0
54,1.851851852,1.851851852,33.84,0.034482759,1,0,0,87,0,0,0,0,0,0,1,0,0,1,0,0
20,35.0,20.0,62.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
22,18.18181818,4.545454545,31.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
37,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
50,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
19,52.63157895,5.263157895,29.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
31,48.38709677,9.677419355,89.41,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
41,75.6097561,2.43902439,63.67,0.04526749,0,0,0,243,-87,1,0,0,0,0,0,0,0,1,0,0
6,33.33333333,0.0,40.2,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2,50.0,0.0,20.89,0.318181818,0,0,0,22,-133,0,0,0,0,1,0,0,0,0,1,0
40,7.5,0.0,30.84,0.0,1,0,0,0,-61,0,1,0,0,0,0,0,0,1,0,0
34,44.11764706,29.41176471,58.87,0.093023256,1,0,0,43,-31,0,0,0,0,0,1,0,0,0,0,1
34,47.05882353,2.941176471,51.98,0.034482759,1,0,0,58,0,0,0,0,0,1,0,0,0,1,0,0
16,0.0,0.0,227.11,0.0,0,0,0,0,-56,0,0,0,0,1,0,0,0,1,0,0
49,4.081632653,2.040816327,84.12,0.015655577,0,0,0,511,-44,1,0,0,0,0,0,0,0,0,1,0
37,21.62162162,0.0,29.88,0.0,1,0,0,0,-18,0,1,0,0,0,0,0,0,0,0,1
7,28.57142857,28.57142857,35.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
43,18.60465116,0.0,84.96,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
41,63.41463415,14.63414634,47.96,0.01793722,1,0,0,223,-6,0,0,0,0,0,1,0,0,0,0,1
51,9.803921569,5.882352941,98.63,0.027685493,1,0,0,903,-258,1,0,0,0,0,0,0,0,1,0,0
47,23.40425532,2.127659574,80.22,0.0,0,0,0,0,-453,0,0,0,0,0,1,0,0,0,0,1
30,96.66666667,23.33333333,36.77,0.083333333,1,0,0,24,0,0,0,0,0,0,1,0,0,0,1,0
4,75.0,25.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
46,0.0,0.0,46.96,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
36,0.0,0.0,41.44,0.115384615,1,0,0,26,0,0,0,0,0,0,0,1,0,0,0,1
32,9.375,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21,71.42857143,9.523809524,63.83,0.12,1,0,0,25,0,0,0,0,0,0,0,1,0,1,0,0
10,40.0,30.0,163.28,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
44,27.27272727,20.45454545,61.06,0.0,0,0,0,0,-291,0,0,0,0,0,1,0,0,0,0,1
16,0.0,0.0,50.23,0.0,1,0,0,0,-11,0,0,0,0,0,0,1,0,1,0,0
36,16.66666667,0.0,40.02,0.0,1,0,0,0,-7,0,0,0,0,1,0,0,0,0,0,1
49,6.12244898,2.040816327,75.08,0.013681592,0,0,0,804,-214,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,45.57,0.003424658,0,0,0,584,-35,0,0,0,0,0,1,0,0,0,1,0
34,14.70588235,2.941176471,89.32,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,51.14,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
28,3.571428571,3.571428571,51.84,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
47,0.0,0.0,106.95,0.115254237288136,1,0,0,295,-15,0,0,0,0,0,0,1,0,1,0,0
8,87.5,12.5,31.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,0.0,0.0,37.14,0.0487804878048781,0,0,0,41,39,0,0,0,1,0,0,0,0,0,0,1
22,0.0,0.0,35.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8,87.5,25.0,36.95,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9,33.33333333,0.0,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
24,83.33333333,0.0,45.95,0.0,1,0,0,0,-36,0,0,0,0,0,0,1,0,0,1,0
48,8.333333333,0.0,55.1,0.192307692,1,0,0,26,0,0,0,0,0,0,0,1,0,1,0,0
46,2.173913043,0.0,50.53,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
57,47.36842105,24.56140351,47.41,0.120786517,1,1,0,356,0,0,1,0,0,0,0,0,0,0,1,0
35,8.571428571,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
28,14.28571429,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
32,93.75,31.25,43.22,0.038961039,1,0,0,77,-4,0,1,0,0,0,0,0,0,0,1,0
39,53.84615385,0.0,91.41,0.0,1,0,0,0,-12,0,1,0,0,0,0,0,0,0,0,1
44,4.545454545,0.0,179.3,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
17,70.58823529,0.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44,6.818181818,0.0,136.43,0.0,0,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,1
48,2.083333333,0.0,92.28,0.0304568527918782,1,0,0,197,0,0,0,0,0,1,0,0,0,0,0,1
41,14.63414634,4.87804878,54.15,0.0,1,0,0,0,-222,0,0,1,0,0,0,0,0,0,0,1
18,0.0,0.0,90.0,0.0540540540540541,1,0,0,74,-1,0,1,0,0,0,0,0,0,0,1,0
30,33.33333333,13.33333333,40.99,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
36,0.0,0.0,35.43,0.042857143,1,0,0,70,33,0,0,0,1,0,0,0,0,0,0,1
33,39.39393939,12.12121212,38.54,0.181818181818182,1,0,0,11,-34,0,0,0,0,0,1,0,0,0,0,1
32,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
25,56.0,4.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37,48.64864865,13.51351351,110.89,0.0625,1,0,1,48,-3,0,0,0,0,0,1,0,1,0,0,0
28,10.71428571,7.142857143,50.29,0.1,1,1,0,20,0,0,0,0,0,0,1,0,0,0,0,1
37,56.75675676,18.91891892,75.36,0.058823529,1,0,0,51,0,0,1,0,0,0,0,0,0,0,1,0
43,6.976744186,0.0,118.88,0.666666666666667,1,0,0,3,-1,0,1,0,0,0,0,0,0,1,0,0
37,10.81081081,5.405405405,64.6,0.125,1,0,0,16,0,0,1,0,0,0,0,0,0,1,0,0
36,19.44444444,5.555555556,35.5,0.066666667,1,0,0,30,0,1,0,0,0,0,0,0,0,1,0,0
6,100.0,16.66666667,31.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,100.0,100.0,44.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
43,0.0,0.0,52.09,0.0,1,0,0,0,-75,0,1,0,0,0,0,0,0,0,1,0
29,13.79310345,3.448275862,45.31,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
42,33.33333333,0.0,91.86,0.0,0,0,0,0,-82,0,1,0,0,0,0,0,0,0,1,0
45,8.888888889,6.666666667,108.97,0.0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0
33,9.090909091,3.03030303,52.45,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
38,7.894736842,0.0,92.1,0.051948051948052,0,0,0,154,-1,1,0,0,0,0,0,0,0,1,0,0
61,29.50819672,14.75409836,55.85,0.01122449,0,0,0,980,0,0,0,0,0,1,0,0,0,1,0,0
34,20.58823529,0.0,51.16,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
41,34.14634146,2.43902439,18.51,0.023255814,0,1,0,86,-1,0,0,0,0,0,0,1,0,0,1,0
47,0.0,0.0,65.12,0.0316205533596838,1,0,0,253,-528,0,0,0,0,0,0,1,0,0,1,0
31,67.74193548,3.225806452,100.6,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,1,0
28,78.57142857,7.142857143,91.9,0.0,1,0,0,0,-10,1,0,0,0,0,0,0,0,0,1,0
2,100.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
27,37.03703704,14.81481481,54.22,0.071428571,1,1,1,84,0,0,0,0,0,0,1,0,0,1,0,0
9,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
38,21.05263158,7.894736842,33.32,0.128205128,1,1,0,78,0,0,0,0,0,1,0,0,0,1,0,0
50,54.0,18.0,96.84,0.026785714,1,0,0,224,0,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,50.66,0.0,0,0,0,0,-26,0,0,0,0,0,0,1,0,1,0,0
21,28.57142857,4.761904762,29.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
9,66.66666667,0.0,36.9,0.0,1,1,0,0,-3,0,1,0,0,0,0,0,0,1,0,0
33,24.24242424,3.03030303,40.02,0.0,1,0,1,0,-5,0,0,0,0,0,0,1,0,0,0,1
56,5.357142857,0.0,140.34,0.0,1,1,0,0,-67,0,0,0,0,1,0,0,0,0,1,0
8,50.0,0.0,45.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,43.75,0.1875,0,0,0,16,-113,1,0,0,0,0,0,0,0,0,1,0
34,47.05882353,20.58823529,70.91,0.0,1,0,0,0,-90,0,1,0,0,0,0,0,0,1,0,0
26,61.53846154,3.846153846,239.38,0.102564103,1,0,0,39,-1,1,0,0,0,0,0,0,0,1,0,0
54,20.37037037,12.96296296,95.56,0.0529801324503311,1,0,0,151,-65,1,0,0,0,0,0,0,0,0,0,1
48,6.25,2.083333333,65.88,0.020512821,0,0,0,195,-22,0,0,0,0,1,0,0,0,1,0,0
54,7.407407407,3.703703704,84.08,0.03,0,0,0,1000,-194,0,0,0,0,0,0,1,0,0,1,0
34,0.0,0.0,73.16,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
36,47.22222222,16.66666667,53.46,0.018181818,1,0,0,165,-51,0,0,0,0,0,1,0,0,1,0,0
48,0.0,0.0,115.41,0.107526882,0,0,0,93,-1,0,0,0,0,0,1,0,0,0,1,0
34,58.82352941,11.76470588,33.13,0.047619048,1,1,0,84,0,0,1,0,0,0,0,0,0,0,1,0
5,40.0,0.0,35.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
27,33.33333333,3.703703704,31.0,0.0,1,0,0,0,-89,0,0,1,0,0,0,0,1,0,0,0
46,10.86956522,0.0,58.78,0.022641509,0,0,0,265,-69,0,0,0,0,0,0,1,0,1,0,0
15,46.66666667,13.33333333,35.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
46,13.04347826,6.52173913,51.98,0.047413793,0,0,0,232,-1,0,1,0,0,0,0,0,0,1,0,0
34,8.823529412,2.941176471,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
48,4.166666667,0.0,64.24,0.031372549,0,0,0,255,0,0,1,0,0,0,0,0,0,1,0,0
35,8.571428571,0.0,40.02,0.0,1,0,0,0,-7,0,0,0,0,1,0,0,0,1,0,0
49,0.0,0.0,79.24,0.0205761316872428,1,0,0,972,0,0,0,0,0,0,1,0,0,0,1,0
30,50.0,16.66666667,28.23,0.0,1,0,0,0,-21,0,0,0,0,0,1,0,0,0,0,1
34,11.76470588,2.941176471,52.87,0.0,1,0,0,0,-72,0,0,0,0,1,0,0,0,1,0,0
43,20.93023256,9.302325581,71.16,0.033994334,0,0,0,706,-113,0,1,0,0,0,0,0,0,0,1,0
24,62.5,0.0,34.15,0.090909091,1,0,0,22,0,0,0,0,0,0,0,1,0,0,0,1
3,0.0,0.0,40.02,0.0,1,0,0,0,-8,0,1,0,0,0,0,0,0,1,0,0
45,6.666666667,6.666666667,40.25,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
37,0.0,0.0,96.14,0.0,1,1,1,0,-2,1,0,0,0,0,0,0,0,0,0,1
27,18.51851852,7.407407407,73.75,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
48,2.083333333,2.083333333,29.97,0.0,0,0,0,0,-283,0,1,0,0,0,0,0,0,0,0,1
16,37.5,6.25,29.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
38,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
38,50.0,26.31578947,91.06,0.090909091,1,0,1,22,-76,0,0,0,0,0,1,0,1,0,0,0
3,100.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
36,2.777777778,2.777777778,85.39,0.060532688,1,0,0,413,12,0,0,0,1,0,0,0,0,0,0,1
31,12.90322581,9.677419355,38.0,0.285714286,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,1
34,35.29411765,8.823529412,47.58,0.125,1,0,0,24,-1,0,0,0,0,0,1,0,0,0,0,1
3,33.33333333,33.33333333,55.63,0.0,1,0,0,0,-8,0,0,0,0,0,0,1,0,1,0,0
45,11.11111111,4.444444444,75.97,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
27,37.03703704,3.703703704,41.63,0.181818182,1,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,69.95,0.022277228,0,0,0,404,-133,0,0,0,0,0,1,0,0,0,1,0
6,50.0,16.66666667,67.83,0.0,1,0,0,0,-2,0,0,0,0,1,0,0,0,0,0,1
36,2.777777778,2.777777778,117.78,0.0,0,0,0,0,39,0,0,0,1,0,0,0,1,0,0,0
46,19.56521739,4.347826087,34.58,0.005617978,0,0,0,356,-7,0,0,0,0,0,0,1,0,1,0,0
30,66.66666667,33.33333333,53.02,0.142857142857143,1,0,0,28,-16,0,0,0,0,0,1,0,0,0,0,1
43,13.95348837,2.325581395,120.99,0.022556391,0,0,0,133,0,0,0,0,0,0,1,0,0,0,1,0
15,26.66666667,6.666666667,50.78,0.0,1,0,0,0,-15,0,0,0,0,0,1,0,0,0,1,0
29,89.65517241,20.68965517,93.79,0.130434783,1,0,0,23,-7,0,0,1,0,0,0,0,1,0,0,0
0,0.0,0.0,51.68,0.0,0,0,0,0,-433,0,0,0,0,0,1,0,0,0,1,0
27,85.18518519,0.0,45.8,0.042553191,1,0,0,47,0,1,0,0,0,0,0,0,0,0,0,1
48,16.66666667,8.333333333,67.41,0.0108780108780109,0,0,0,1287,-70,0,0,0,0,1,0,0,0,0,0,1
40,30.0,5.0,51.95,0.0606060606060606,0,0,0,99,-276,0,1,0,0,0,0,0,0,0,1,0
22,18.18181818,0.0,29.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10,40.0,0.0,49.07,0.036363636,1,0,0,55,0,0,0,0,0,0,1,0,0,0,1,0
16,0.0,0.0,9.71,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
59,64.40677966,30.50847458,80.71,0.174603175,1,0,1,126,-14,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,49.85,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
45,0.0,0.0,42.05,0.0,0,0,0,0,-3,1,0,0,0,0,0,0,0,0,1,0
3,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
34,14.70588235,5.882352941,51.12,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
37,21.62162162,8.108108108,80.12,0.12,1,0,0,25,0,0,0,0,0,0,1,0,0,1,0,0
30,3.333333333,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
46,6.52173913,2.173913043,40.02,0.0,1,0,0,0,-161,0,0,0,0,0,0,1,0,0,1,0
45,0.0,0.0,98.69,0.15,0,0,0,20,-1,1,0,0,0,0,0,0,0,0,1,0
28,25.0,10.71428571,35.74,0.105263158,1,0,0,38,-35,0,1,0,0,0,0,0,0,0,1,0
32,18.75,15.625,48.12,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
42,23.80952381,0.0,53.29,0.008064516,0,0,0,372,-1,0,0,0,0,0,0,1,0,1,0,0
43,0.0,0.0,40.2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1,100.0,0.0,50.51,0.0,1,0,0,0,-39,0,1,0,0,0,0,0,0,0,0,1
38,44.73684211,7.894736842,50.52,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39,2.564102564,0.0,40.4,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,70.13,0.046511628,0,0,0,86,-1,0,1,0,0,0,0,0,0,0,1,0
52,17.30769231,3.846153846,71.13,0.033630069,0,0,0,1011,-130,0,0,0,0,1,0,0,0,1,0,0
41,14.63414634,0.0,130.63,0.0,0,0,0,0,-4,0,0,0,0,0,0,1,0,1,0,0
6,16.66666667,0.0,80.28,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
42,14.28571429,0.0,80.96,0.035714286,1,0,0,56,-43,0,0,0,0,1,0,0,0,0,1,0
49,2.040816327,0.0,57.35,0.0110935023771791,0,0,0,631,0,0,0,0,0,0,0,1,0,0,1,0
39,0.0,0.0,40.51,0.0,0,0,0,0,-1081,0,0,0,0,0,0,1,0,0,1,0
45,0.0,0.0,50.47,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
34,26.47058824,20.58823529,24.2,0.038461538,1,0,0,78,-60,0,1,0,0,0,0,0,0,1,0,0
37,24.32432432,0.0,202.09,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0
44,11.36363636,2.272727273,50.11,0.0,0,0,0,0,-199,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,59.32,0.086956522,0,0,0,23,-19,0,0,0,0,1,0,0,0,1,0,0
47,8.510638298,0.0,51.0,0.0,1,0,0,0,-20,0,0,0,0,0,1,0,1,0,0,0
35,25.71428571,8.571428571,36.54,0.0,1,0,0,0,-8,0,1,0,0,0,0,0,0,0,0,1
36,27.77777778,8.333333333,32.15,0.096774194,0,0,0,31,-138,0,0,0,0,0,1,0,0,1,0,0
31,83.87096774,3.225806452,22.62,0.007518797,0,0,0,266,0,0,1,0,0,0,0,0,0,1,0,0
45,6.666666667,2.222222222,52.4,0.0,0,0,0,0,-7,0,0,0,0,0,0,1,0,1,0,0
45,2.222222222,2.222222222,53.44,0.0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0
16,0.0,0.0,100.6,0.0,0,0,0,0,-33,0,0,0,0,0,1,0,0,1,0,0
45,11.11111111,4.444444444,53.38,0.055555556,0,0,0,36,-89,0,0,0,0,1,0,0,0,0,1,0
44,4.545454545,2.272727273,139.5,0.0,0,0,0,0,-11,0,1,0,0,0,0,0,0,1,0,0
9,55.55555556,33.33333333,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29,51.72413793,20.68965517,50.8,0.096774194,1,1,0,31,0,0,1,0,0,0,0,0,0,1,0,0
37,75.67567568,21.62162162,78.05,0.0,1,0,0,0,-109,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,89.45,0.0,1,0,0,0,-22,0,0,1,0,0,0,0,1,0,0,0
31,67.74193548,3.225806452,79.56,0.0,1,0,0,0,-30,0,0,0,0,0,1,0,0,0,1,0
38,23.68421053,18.42105263,30.74,0.057142857,1,0,0,35,-7,1,0,0,0,0,0,0,0,0,0,1
26,84.61538462,7.692307692,38.97,0.176470588235294,1,0,0,17,0,0,0,0,0,0,0,1,0,1,0,0
16,0.0,0.0,75.79,0.0,0,0,0,0,-173,0,1,0,0,0,0,0,0,1,0,0
35,34.28571429,5.714285714,31.45,0.0,1,0,0,0,-25,0,0,0,0,0,1,0,0,0,0,1
21,85.71428571,0.0,39.7,0.0,0,0,0,0,-33,0,0,0,1,0,0,0,0,0,0,1
16,0.0,0.0,104.93,0.0,1,0,0,0,-126,1,0,0,0,0,0,0,0,1,0,0
31,93.5483871,0.0,52.22,0.0,0,0,0,0,-31,0,0,0,0,0,1,0,0,0,0,1
45,8.888888889,0.0,51.81,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
33,3.03030303,3.03030303,51.37,0.0,1,0,0,0,-7,0,0,0,0,0,1,0,0,1,0,0
33,6.060606061,3.03030303,80.07,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1
43,2.325581395,2.325581395,35.0,0.071428571,1,0,0,28,0,0,1,0,0,0,0,0,0,0,0,1
33,42.42424242,3.03030303,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11,27.27272727,0.0,45.02,0.0,1,0,0,0,-8,0,0,0,0,0,1,0,0,1,0,0
3,66.66666667,33.33333333,28.5,0.0,1,0,0,0,-2,0,0,0,0,0,1,0,0,1,0,0
8,87.5,25.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32,56.25,12.5,40.02,0.0,1,0,0,0,-4,0,0,0,0,0,1,0,0,0,0,1
41,31.70731707,2.43902439,20.82,0.054421769,0,0,0,147,-51,0,1,0,0,0,0,0,0,0,1,0
9,88.88888889,0.0,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
40,25.0,7.5,51.49,0.003225806,0,0,0,620,-195,1,0,0,0,0,0,0,0,0,1,0
12,0.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,2.083333333,2.083333333,222.17,0.023598820058997,0,0,0,678,0,0,1,0,0,0,0,0,0,0,1,0
2,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,40.25,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,66.63,0.0,0,0,0,0,-5,0,1,0,0,0,0,0,0,1,0,0
13,100.0,15.38461538,79.82,0.0,1,0,0,0,-8,0,0,0,0,0,1,0,0,1,0,0
48,10.41666667,4.166666667,114.38,0.176470588,1,0,0,17,0,0,0,0,0,0,1,0,0,1,0,0
46,6.52173913,4.347826087,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
47,10.63829787,2.127659574,81.54,0.025229358,1,0,0,436,-14,0,0,0,0,0,1,0,0,0,1,0
30,43.33333333,6.666666667,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
9,77.77777778,44.44444444,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
40,0.0,0.0,33.92,0.053571429,1,0,0,56,0,0,0,0,0,0,1,0,0,1,0,0
41,39.02439024,2.43902439,51.5,0.0,0,0,0,0,-438,0,0,1,0,0,0,0,0,0,0,1
51,5.882352941,3.921568627,74.42,0.083682008,1,0,0,478,0,0,1,0,0,0,0,0,0,1,0,0
21,28.57142857,9.523809524,40.2,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
39,58.97435897,0.0,48.91,0.04040404,0,0,0,99,-2,1,0,0,0,0,0,0,0,1,0,0
49,10.20408163,2.040816327,183.15,0.0108843537414966,0,0,0,735,0,0,0,0,0,0,1,0,0,1,0,0
49,14.28571429,6.12244898,76.77,0.0233118971061093,0,0,0,1244,-365,1,0,0,0,0,0,0,0,0,1,0
47,0.0,0.0,88.72,0.072727273,1,0,0,55,-368,0,0,0,0,0,0,1,0,0,1,0
16,0.0,0.0,278.19,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20,65.0,10.0,40.0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
45,0.0,0.0,71.83,0.0,0,0,0,0,-265,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,72.01,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,50.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
37,5.405405405,2.702702703,40.02,0.0,1,0,0,0,-24,0,1,0,0,0,0,0,0,0,1,0
